;ACC06;ITUB4;2;7233;7233;7233;13.86;100249.38;100249.38;100249.38;
;ACC05;LREN3;2;7450;7450;7450;11.67;86941.50;86941.50;86941.50;
;ACC06;ABEV3;1;3894;3894;3894;18.75;73012.50;73012.50;73012.50;
;ACC02;PETR4;1;9626;9626;9626;13.64;131298.64;131298.64;131298.64;
;ACC01;WEGE3;1;9650;9650;9650;19.24;185666.00;185666.00;185666.00;
;ACC04;ITUB4;2;1157;1157;1157;17.35;20073.95;20073.95;20073.95;
;ACC06;PETR4;2;8742;8742;8742;17.73;154995.66;154995.66;154995.66;
;ACC03;ITUB4;1;9960;9960;9960;16.63;165634.80;165634.80;165634.80;
;ACC01;PETR4;2;2978;2978;2978;17.82;53067.96;53067.96;53067.96;
;ACC02;WEGE3;1;3771;3771;3771;12.60;47514.60;47514.60;47514.60;
;ACC02;VALE3;2;8938;8938;8938;10.01;89469.38;89469.38;89469.38;
;ACC07;B3SA3;1;8408;8408;8408;19.74;165973.92;165973.92;165973.92;
;ACC08;PETR4;1;7400;7400;7400;12.03;89022.00;89022.00;89022.00;
;ACC09;WEGE3;2;6822;6822;6822;15.72;107241.84;107241.84;107241.84;
;ACC01;PETR4;2;9342;9342;9342;16.14;150779.88;150779.88;150779.88;
;ACC10;WEGE3;2;6647;6647;6647;15.50;103028.50;103028.50;103028.50;
;ACC08;ABEV3;2;8249;8249;8249;12.94;106742.06;106742.06;106742.06;
;ACC07;ABEV3;2;4955;4955;4955;16.92;83838.60;83838.60;83838.60;
;ACC06;BBAS3;1;8282;8282;8282;19.97;165391.54;165391.54;165391.54;
;ACC06;WEGE3;1;8686;8686;8686;13.29;115436.94;115436.94;115436.94;
;ACC05;VALE3;1;9291;9291;9291;13.74;127658.34;127658.34;127658.34;
;ACC03;B3SA3;1;5732;5732;5732;16.84;96526.88;96526.88;96526.88;
;ACC02;VALE3;2;3589;3589;3589;18.79;67437.31;67437.31;67437.31;
;ACC03;WEGE3;2;4168;4168;4168;15.13;63061.84;63061.84;63061.84;
;ACC06;MGLU3;1;1508;1508;1508;18.30;27596.40;27596.40;27596.40;
;ACC05;BBDC4;1;3611;3611;3611;10.82;39071.02;39071.02;39071.02;
;ACC09;B3SA3;1;6968;6968;6968;19.47;135666.96;135666.96;135666.96;
;ACC03;B3SA3;1;3679;3679;3679;18.48;67987.92;67987.92;67987.92;
;ACC05;WEGE3;2;3816;3816;3816;13.58;51821.28;51821.28;51821.28;
;ACC07;BBAS3;2;7102;7102;7102;16.94;120307.88;120307.88;120307.88;
;ACC08;ABEV3;1;2303;2303;2303;14.68;33808.04;33808.04;33808.04;
;ACC10;PETR4;2;2714;2714;2714;10.17;27601.38;27601.38;27601.38;
;ACC04;ABEV3;1;7961;7961;7961;12.09;96248.49;96248.49;96248.49;
;ACC07;PETR4;2;3507;3507;3507;12.71;44573.97;44573.97;44573.97;
;ACC08;BBDC4;2;8979;8979;8979;18.83;169074.57;169074.57;169074.57;
;ACC03;MGLU3;2;7061;7061;7061;14.64;103373.04;103373.04;103373.04;
;ACC03;BBDC4;2;1280;1280;1280;13.76;17612.80;17612.80;17612.80;
;ACC05;MGLU3;1;4682;4682;4682;17.36;81279.52;81279.52;81279.52;
;ACC01;BBAS3;2;9802;9802;9802;19.71;193197.42;193197.42;193197.42;
;ACC10;WEGE3;2;6181;6181;6181;14.94;92344.14;92344.14;92344.14;
;ACC08;ABEV3;2;6929;6929;6929;14.15;98045.35;98045.35;98045.35;
;ACC03;B3SA3;2;9307;9307;9307;16.32;151890.24;151890.24;151890.24;
;ACC01;ABEV3;1;5592;5592;5592;13.05;72975.60;72975.60;72975.60;
;ACC10;ABEV3;2;9630;9630;9630;12.87;123938.10;123938.10;123938.10;
;ACC08;BBDC4;1;9093;9093;9093;11.37;103387.41;103387.41;103387.41;
;ACC05;B3SA3;2;5115;5115;5115;17.26;88284.90;88284.90;88284.90;
;ACC10;LREN3;1;5712;5712;5712;11.62;66373.44;66373.44;66373.44;
;ACC04;PETR4;1;5770;5770;5770;18.94;109283.80;109283.80;109283.80;
;ACC03;PETR4;2;3616;3616;3616;18.51;66932.16;66932.16;66932.16;
;ACC02;MGLU3;1;1663;1663;1663;16.02;26641.26;26641.26;26641.26;
;ACC01;MGLU3;1;9147;9147;9147;18.14;165926.58;165926.58;165926.58;
;ACC08;LREN3;2;3312;3312;3312;12.83;42492.96;42492.96;42492.96;
;ACC04;ABEV3;2;3074;3074;3074;12.88;39593.12;39593.12;39593.12;
;ACC06;PETR4;1;2540;2540;2540;17.05;43307.00;43307.00;43307.00;
;ACC03;BBAS3;2;8145;8145;8145;19.11;155650.95;155650.95;155650.95;
;ACC06;LREN3;1;7383;7383;7383;13.37;98710.71;98710.71;98710.71;
;ACC08;MGLU3;2;2930;2930;2930;10.72;31409.60;31409.60;31409.60;
;ACC10;BBDC4;1;5929;5929;5929;10.91;64685.39;64685.39;64685.39;
;ACC06;BBDC4;2;9302;9302;9302;10.01;93113.02;93113.02;93113.02;
;ACC08;VALE3;2;9342;9342;9342;16.48;153956.16;153956.16;153956.16;
;ACC01;VALE3;2;6566;6566;6566;14.84;97439.44;97439.44;97439.44;
;ACC03;VALE3;1;4275;4275;4275;18.09;77334.75;77334.75;77334.75;
;ACC04;MGLU3;1;3364;3364;3364;16.92;56918.88;56918.88;56918.88;
;ACC03;BBDC4;1;1025;1025;1025;10.65;10916.25;10916.25;10916.25;
;ACC04;MGLU3;1;4559;4559;4559;17.77;81013.43;81013.43;81013.43;
;ACC07;BBDC4;2;5971;5971;5971;19.27;115061.17;115061.17;115061.17;
;ACC02;BBAS3;2;9726;9726;9726;17.34;168648.84;168648.84;168648.84;
;ACC04;ABEV3;1;5329;5329;5329;18.84;100398.36;100398.36;100398.36;
;ACC08;B3SA3;1;4328;4328;4328;14.22;61544.16;61544.16;61544.16;
;ACC02;BBDC4;1;4177;4177;4177;14.91;62279.07;62279.07;62279.07;
;ACC07;BBAS3;1;2040;2040;2040;11.11;22664.40;22664.40;22664.40;
;ACC04;MGLU3;1;1262;1262;1262;16.65;21012.30;21012.30;21012.30;
;ACC09;PETR4;2;7157;7157;7157;16.11;115299.27;115299.27;115299.27;
;ACC08;B3SA3;1;8828;8828;8828;17.03;150340.84;150340.84;150340.84;
;ACC08;VALE3;1;9879;9879;9879;18.20;179797.80;179797.80;179797.80;
;ACC06;VALE3;2;2301;2301;2301;18.05;41533.05;41533.05;41533.05;
;ACC04;ABEV3;1;2619;2619;2619;17.36;45465.84;45465.84;45465.84;
;ACC06;MGLU3;2;3599;3599;3599;11.44;41172.56;41172.56;41172.56;
;ACC06;PETR4;2;8816;8816;8816;16.65;146786.40;146786.40;146786.40;
;ACC09;ITUB4;1;9967;9967;9967;15.37;153192.79;153192.79;153192.79;
;ACC06;BBDC4;2;5647;5647;5647;12.21;68949.87;68949.87;68949.87;
;ACC05;BBDC4;1;9862;9862;9862;15.96;157397.52;157397.52;157397.52;
;ACC09;ITUB4;2;6166;6166;6166;15.20;93723.20;93723.20;93723.20;
;ACC07;WEGE3;2;3432;3432;3432;17.74;60883.68;60883.68;60883.68;
;ACC05;MGLU3;1;8254;8254;8254;13.52;111594.08;111594.08;111594.08;
;ACC08;ITUB4;2;3607;3607;3607;19.13;69001.91;69001.91;69001.91;
;ACC05;LREN3;1;7538;7538;7538;15.91;119929.58;119929.58;119929.58;
;ACC03;BBAS3;1;2183;2183;2183;14.31;31238.73;31238.73;31238.73;
;ACC03;WEGE3;2;2049;2049;2049;11.19;22928.31;22928.31;22928.31;
;ACC07;ITUB4;2;1488;1488;1488;17.95;26709.60;26709.60;26709.60;
;ACC03;B3SA3;2;5575;5575;5575;14.67;81785.25;81785.25;81785.25;
;ACC10;BBDC4;2;2023;2023;2023;10.50;21241.50;21241.50;21241.50;
;ACC07;WEGE3;1;7554;7554;7554;12.00;90648.00;90648.00;90648.00;
;ACC03;BBAS3;1;1048;1048;1048;12.66;13267.68;13267.68;13267.68;
;ACC09;MGLU3;2;9299;9299;9299;16.95;157618.05;157618.05;157618.05;
;ACC06;LREN3;2;5205;5205;5205;14.66;76305.30;76305.30;76305.30;
;ACC02;ABEV3;1;8229;8229;8229;12.13;99817.77;99817.77;99817.77;
;ACC05;ITUB4;1;6879;6879;6879;15.46;106349.34;106349.34;106349.34;
;ACC01;MGLU3;2;5497;5497;5497;11.11;61071.67;61071.67;61071.67;
;ACC05;ABEV3;2;4735;4735;4735;18.64;88260.40;88260.40;88260.40;
;ACC01;ITUB4;1;5081;5081;5081;19.22;97656.82;97656.82;97656.82;
;ACC03;B3SA3;1;3059;3059;3059;10.83;33128.97;33128.97;33128.97;
;ACC05;B3SA3;2;1268;1268;1268;17.22;21834.96;21834.96;21834.96;
;ACC10;MGLU3;2;4981;4981;4981;15.92;79297.52;79297.52;79297.52;
;ACC01;PETR4;1;4053;4053;4053;15.36;62254.08;62254.08;62254.08;
;ACC09;WEGE3;2;5720;5720;5720;15.53;88831.60;88831.60;88831.60;
;ACC04;ITUB4;2;1454;1454;1454;13.54;19687.16;19687.16;19687.16;
;ACC04;WEGE3;1;5606;5606;5606;15.17;85043.02;85043.02;85043.02;
;ACC03;LREN3;1;9543;9543;9543;17.55;167479.65;167479.65;167479.65;
;ACC08;BBDC4;2;6148;6148;6148;17.06;104884.88;104884.88;104884.88;
;ACC06;MGLU3;2;6671;6671;6671;13.58;90592.18;90592.18;90592.18;
;ACC02;BBAS3;2;5545;5545;5545;17.92;99366.40;99366.40;99366.40;
;ACC04;ABEV3;2;1318;1318;1318;11.66;15367.88;15367.88;15367.88;
;ACC10;VALE3;2;4086;4086;4086;15.10;61698.60;61698.60;61698.60;
;ACC07;LREN3;1;7105;7105;7105;17.30;122916.50;122916.50;122916.50;
;ACC02;ITUB4;2;5566;5566;5566;18.50;102971.00;102971.00;102971.00;
;ACC04;WEGE3;2;8264;8264;8264;16.15;133463.60;133463.60;133463.60;
;ACC04;B3SA3;2;4249;4249;4249;17.72;75292.28;75292.28;75292.28;
;ACC04;VALE3;2;3609;3609;3609;19.61;70772.49;70772.49;70772.49;
;ACC10;ITUB4;2;6417;6417;6417;14.62;93816.54;93816.54;93816.54;
;ACC08;BBDC4;2;4031;4031;4031;10.18;41035.58;41035.58;41035.58;
;ACC06;ITUB4;1;5513;5513;5513;18.92;104305.96;104305.96;104305.96;
;ACC08;BBDC4;1;7601;7601;7601;14.71;111810.71;111810.71;111810.71;
;ACC02;PETR4;1;2651;2651;2651;12.78;33879.78;33879.78;33879.78;
;ACC03;PETR4;1;1215;1215;1215;11.07;13450.05;13450.05;13450.05;
;ACC02;ITUB4;2;2922;2922;2922;18.43;53852.46;53852.46;53852.46;
;ACC02;MGLU3;1;2936;2936;2936;15.52;45566.72;45566.72;45566.72;
;ACC08;ABEV3;2;3509;3509;3509;14.71;51617.39;51617.39;51617.39;
;ACC03;BBAS3;2;1938;1938;1938;16.46;31899.48;31899.48;31899.48;
;ACC01;BBAS3;1;9176;9176;9176;15.67;143787.92;143787.92;143787.92;
;ACC04;B3SA3;1;3379;3379;3379;14.93;50448.47;50448.47;50448.47;
;ACC09;ABEV3;1;6929;6929;6929;18.01;124791.29;124791.29;124791.29;
;ACC05;VALE3;1;7019;7019;7019;19.40;136168.60;136168.60;136168.60;
;ACC04;B3SA3;1;2640;2640;2640;15.83;41791.20;41791.20;41791.20;
;ACC04;WEGE3;1;4973;4973;4973;18.28;90906.44;90906.44;90906.44;
;ACC06;BBAS3;2;8878;8878;8878;14.28;126777.84;126777.84;126777.84;
;ACC09;BBAS3;1;4065;4065;4065;19.82;80568.30;80568.30;80568.30;
;ACC10;VALE3;2;1329;1329;1329;14.10;18738.90;18738.90;18738.90;
;ACC05;WEGE3;2;9810;9810;9810;11.85;116248.50;116248.50;116248.50;
;ACC04;ITUB4;1;8495;8495;8495;14.54;123517.30;123517.30;123517.30;
;ACC06;WEGE3;2;3322;3322;3322;12.72;42255.84;42255.84;42255.84;
;ACC07;BBDC4;2;3583;3583;3583;19.86;71158.38;71158.38;71158.38;
;ACC03;BBDC4;1;8538;8538;8538;17.00;145146.00;145146.00;145146.00;
;ACC08;ABEV3;1;1137;1137;1137;10.18;11574.66;11574.66;11574.66;
;ACC03;BBDC4;2;6808;6808;6808;14.07;95788.56;95788.56;95788.56;
;ACC09;B3SA3;1;3292;3292;3292;12.92;42532.64;42532.64;42532.64;
;ACC03;BBAS3;2;4289;4289;4289;17.09;73299.01;73299.01;73299.01;
;ACC10;B3SA3;2;1807;1807;1807;15.59;28171.13;28171.13;28171.13;
;ACC05;BBDC4;1;4289;4289;4289;17.16;73599.24;73599.24;73599.24;
;ACC08;ABEV3;2;7708;7708;7708;10.67;82244.36;82244.36;82244.36;
;ACC10;MGLU3;1;3955;3955;3955;10.20;40341.00;40341.00;40341.00;
;ACC10;LREN3;1;8380;8380;8380;19.71;165169.80;165169.80;165169.80;
;ACC02;PETR4;2;6952;6952;6952;17.75;123398.00;123398.00;123398.00;
;ACC01;BBAS3;2;6533;6533;6533;16.66;108839.78;108839.78;108839.78;
;ACC02;LREN3;1;9157;9157;9157;13.33;122062.81;122062.81;122062.81;
;ACC05;BBAS3;1;2797;2797;2797;18.65;52164.05;52164.05;52164.05;
;ACC04;ITUB4;2;3128;3128;3128;11.86;37098.08;37098.08;37098.08;
;ACC07;VALE3;2;8248;8248;8248;14.16;116791.68;116791.68;116791.68;
;ACC03;LREN3;2;9624;9624;9624;18.50;178044.00;178044.00;178044.00;
;ACC08;BBAS3;2;2136;2136;2136;12.63;26977.68;26977.68;26977.68;
;ACC07;B3SA3;1;5168;5168;5168;19.50;100776.00;100776.00;100776.00;
;ACC01;MGLU3;1;8399;8399;8399;13.45;112966.55;112966.55;112966.55;
;ACC10;BBDC4;1;1695;1695;1695;10.64;18034.80;18034.80;18034.80;
;ACC06;ABEV3;2;1788;1788;1788;12.75;22797.00;22797.00;22797.00;
;ACC08;ITUB4;2;7130;7130;7130;14.39;102600.70;102600.70;102600.70;
;ACC10;PETR4;1;2476;2476;2476;10.71;26517.96;26517.96;26517.96;
;ACC08;MGLU3;2;1472;1472;1472;17.15;25244.80;25244.80;25244.80;
;ACC10;ABEV3;1;6118;6118;6118;15.11;92442.98;92442.98;92442.98;
;ACC05;BBDC4;1;5588;5588;5588;10.46;58450.48;58450.48;58450.48;
;ACC01;VALE3;2;8234;8234;8234;10.65;87692.10;87692.10;87692.10;
;ACC03;PETR4;1;6478;6478;6478;15.99;103583.22;103583.22;103583.22;
;ACC06;MGLU3;1;2260;2260;2260;12.49;28227.40;28227.40;28227.40;
;ACC09;WEGE3;1;3937;3937;3937;10.38;40866.06;40866.06;40866.06;
;ACC03;B3SA3;2;6075;6075;6075;13.50;82012.50;82012.50;82012.50;
;ACC09;WEGE3;1;8821;8821;8821;19.22;169539.62;169539.62;169539.62;
;ACC03;B3SA3;2;8026;8026;8026;12.78;102572.28;102572.28;102572.28;
;ACC04;MGLU3;1;1257;1257;1257;19.44;24436.08;24436.08;24436.08;
;ACC08;PETR4;1;5998;5998;5998;10.38;62259.24;62259.24;62259.24;
;ACC05;ABEV3;2;5200;5200;5200;13.22;68744.00;68744.00;68744.00;
;ACC09;ITUB4;2;3559;3559;3559;12.68;45128.12;45128.12;45128.12;
;ACC02;B3SA3;1;4452;4452;4452;15.74;70074.48;70074.48;70074.48;
;ACC10;ITUB4;2;2084;2084;2084;15.35;31989.40;31989.40;31989.40;
;ACC03;WEGE3;1;5077;5077;5077;10.43;52953.11;52953.11;52953.11;
;ACC10;WEGE3;2;3355;3355;3355;10.48;35160.40;35160.40;35160.40;
;ACC02;B3SA3;2;3622;3622;3622;17.41;63059.02;63059.02;63059.02;
;ACC06;BBDC4;2;8326;8326;8326;18.69;155612.94;155612.94;155612.94;
;ACC09;MGLU3;2;6281;6281;6281;17.19;107970.39;107970.39;107970.39;
;ACC02;VALE3;1;1208;1208;1208;18.57;22432.56;22432.56;22432.56;
;ACC04;ABEV3;1;7748;7748;7748;12.99;100646.52;100646.52;100646.52;
;ACC02;BBAS3;1;1741;1741;1741;16.70;29074.70;29074.70;29074.70;
;ACC06;BBDC4;1;7254;7254;7254;12.26;88934.04;88934.04;88934.04;
;ACC06;LREN3;1;3386;3386;3386;10.46;35417.56;35417.56;35417.56;
;ACC01;BBDC4;2;6795;6795;6795;15.79;107293.05;107293.05;107293.05;
;ACC04;BBAS3;1;7631;7631;7631;19.79;151017.49;151017.49;151017.49;
;ACC01;VALE3;1;6352;6352;6352;12.52;79527.04;79527.04;79527.04;
;ACC09;PETR4;2;1548;1548;1548;16.06;24860.88;24860.88;24860.88;
;ACC02;MGLU3;2;3321;3321;3321;18.71;62135.91;62135.91;62135.91;
;ACC01;MGLU3;2;9410;9410;9410;11.68;109908.80;109908.80;109908.80;
;ACC07;LREN3;2;5319;5319;5319;19.88;105741.72;105741.72;105741.72;
;ACC09;ABEV3;1;2207;2207;2207;18.41;40630.87;40630.87;40630.87;
;ACC04;VALE3;2;8556;8556;8556;18.64;159483.84;159483.84;159483.84;
;ACC02;B3SA3;1;4591;4591;4591;10.86;49858.26;49858.26;49858.26;
;ACC08;BBDC4;2;3184;3184;3184;13.45;42824.80;42824.80;42824.80;
;ACC01;PETR4;1;3098;3098;3098;14.49;44890.02;44890.02;44890.02;
;ACC07;WEGE3;2;1024;1024;1024;16.57;16967.68;16967.68;16967.68;
;ACC03;VALE3;1;2749;2749;2749;14.81;40712.69;40712.69;40712.69;
;ACC06;ABEV3;2;2285;2285;2285;16.10;36788.50;36788.50;36788.50;
;ACC04;MGLU3;1;1280;1280;1280;17.60;22528.00;22528.00;22528.00;
;ACC10;ABEV3;2;4309;4309;4309;10.83;46666.47;46666.47;46666.47;
;ACC09;LREN3;1;2399;2399;2399;12.08;28979.92;28979.92;28979.92;
;ACC07;MGLU3;1;6755;6755;6755;16.83;113686.65;113686.65;113686.65;
;ACC06;MGLU3;1;7602;7602;7602;10.95;83241.90;83241.90;83241.90;
;ACC07;MGLU3;2;2014;2014;2014;10.36;20865.04;20865.04;20865.04;
;ACC01;ABEV3;2;6356;6356;6356;17.17;109132.52;109132.52;109132.52;
;ACC09;BBDC4;2;9570;9570;9570;11.99;114744.30;114744.30;114744.30;
;ACC03;ITUB4;2;8083;8083;8083;15.94;128843.02;128843.02;128843.02;
;ACC01;PETR4;2;9126;9126;9126;14.07;128402.82;128402.82;128402.82;
;ACC08;BBDC4;1;4370;4370;4370;12.61;55105.70;55105.70;55105.70;
;ACC05;ABEV3;2;6375;6375;6375;16.12;102765.00;102765.00;102765.00;
;ACC09;MGLU3;1;9018;9018;9018;19.96;179999.28;179999.28;179999.28;
;ACC04;ABEV3;1;7500;7500;7500;13.21;99075.00;99075.00;99075.00;
;ACC05;PETR4;1;9182;9182;9182;18.22;167296.04;167296.04;167296.04;
;ACC02;B3SA3;1;5286;5286;5286;18.81;99429.66;99429.66;99429.66;
;ACC02;BBAS3;1;5863;5863;5863;18.39;107820.57;107820.57;107820.57;
;ACC05;B3SA3;2;4719;4719;4719;19.74;93153.06;93153.06;93153.06;
;ACC06;WEGE3;1;1484;1484;1484;14.52;21547.68;21547.68;21547.68;
;ACC04;PETR4;1;6076;6076;6076;19.09;115990.84;115990.84;115990.84;
;ACC10;VALE3;2;6117;6117;6117;15.78;96526.26;96526.26;96526.26;
;ACC01;B3SA3;1;8652;8652;8652;13.49;116715.48;116715.48;116715.48;
;ACC07;MGLU3;1;9071;9071;9071;17.68;160375.28;160375.28;160375.28;
;ACC01;WEGE3;2;4656;4656;4656;14.75;68676.00;68676.00;68676.00;
;ACC10;ITUB4;2;6080;6080;6080;18.88;114790.40;114790.40;114790.40;
;ACC08;BBDC4;1;8348;8348;8348;10.95;91410.60;91410.60;91410.60;
;ACC05;BBDC4;2;6365;6365;6365;14.13;89937.45;89937.45;89937.45;
;ACC05;B3SA3;1;2690;2690;2690;17.15;46133.50;46133.50;46133.50;
;ACC09;MGLU3;1;9466;9466;9466;16.24;153727.84;153727.84;153727.84;
;ACC03;LREN3;1;3266;3266;3266;14.14;46181.24;46181.24;46181.24;
;ACC01;MGLU3;1;7064;7064;7064;11.10;78410.40;78410.40;78410.40;
;ACC09;LREN3;2;8332;8332;8332;13.42;111815.44;111815.44;111815.44;
;ACC10;LREN3;1;4536;4536;4536;10.13;45949.68;45949.68;45949.68;
;ACC07;MGLU3;2;1497;1497;1497;17.89;26781.33;26781.33;26781.33;
;ACC02;MGLU3;2;6028;6028;6028;13.82;83306.96;83306.96;83306.96;
;ACC10;BBAS3;1;2382;2382;2382;18.35;43709.70;43709.70;43709.70;
;ACC04;BBDC4;2;3500;3500;3500;17.27;60445.00;60445.00;60445.00;
;ACC03;BBDC4;2;3178;3178;3178;10.71;34036.38;34036.38;34036.38;
;ACC09;ITUB4;1;7048;7048;7048;12.84;90496.32;90496.32;90496.32;
;ACC08;PETR4;2;2550;2550;2550;18.98;48399.00;48399.00;48399.00;
;ACC10;LREN3;2;4495;4495;4495;18.32;82348.40;82348.40;82348.40;
;ACC09;BBAS3;2;7588;7588;7588;18.68;141743.84;141743.84;141743.84;
;ACC06;VALE3;2;6004;6004;6004;16.45;98765.80;98765.80;98765.80;
;ACC04;VALE3;1;9628;9628;9628;10.66;102634.48;102634.48;102634.48;
;ACC02;PETR4;1;2141;2141;2141;16.04;34341.64;34341.64;34341.64;
;ACC10;ABEV3;2;3143;3143;3143;14.17;44536.31;44536.31;44536.31;
;ACC09;MGLU3;1;3199;3199;3199;11.30;36148.70;36148.70;36148.70;
;ACC09;WEGE3;1;1020;1020;1020;15.94;16258.80;16258.80;16258.80;
;ACC07;VALE3;1;6524;6524;6524;11.00;71764.00;71764.00;71764.00;
;ACC04;B3SA3;1;3561;3561;3561;13.43;47824.23;47824.23;47824.23;
;ACC10;B3SA3;2;3979;3979;3979;10.12;40267.48;40267.48;40267.48;
;ACC07;ITUB4;1;6149;6149;6149;15.88;97646.12;97646.12;97646.12;
;ACC05;MGLU3;2;8779;8779;8779;17.36;152403.44;152403.44;152403.44;
;ACC06;BBAS3;2;2320;2320;2320;17.31;40159.20;40159.20;40159.20;
;ACC05;VALE3;2;9182;9182;9182;13.22;121386.04;121386.04;121386.04;
;ACC10;B3SA3;2;4439;4439;4439;18.84;83630.76;83630.76;83630.76;
;ACC04;WEGE3;2;3387;3387;3387;11.70;39627.90;39627.90;39627.90;
;ACC04;ITUB4;1;1424;1424;1424;12.30;17515.20;17515.20;17515.20;
;ACC08;VALE3;2;3374;3374;3374;11.85;39981.90;39981.90;39981.90;
;ACC06;BBAS3;2;5625;5625;5625;18.26;102712.50;102712.50;102712.50;
;ACC08;MGLU3;1;3675;3675;3675;14.15;52001.25;52001.25;52001.25;
;ACC07;B3SA3;2;7731;7731;7731;18.81;145420.11;145420.11;145420.11;
;ACC01;PETR4;1;4201;4201;4201;16.65;69946.65;69946.65;69946.65;
;ACC08;ITUB4;2;3873;3873;3873;19.53;75639.69;75639.69;75639.69;
;ACC03;ITUB4;2;4678;4678;4678;13.17;61609.26;61609.26;61609.26;
;ACC01;ABEV3;1;8015;8015;8015;17.74;142186.10;142186.10;142186.10;
;ACC10;VALE3;2;9167;9167;9167;16.34;149788.78;149788.78;149788.78;
;ACC07;BBAS3;1;7084;7084;7084;14.97;106047.48;106047.48;106047.48;
;ACC05;ITUB4;2;3673;3673;3673;15.82;58106.86;58106.86;58106.86;
;ACC02;B3SA3;2;7797;7797;7797;16.24;126623.28;126623.28;126623.28;
;ACC01;BBAS3;2;4542;4542;4542;16.47;74806.74;74806.74;74806.74;
;ACC06;VALE3;1;5686;5686;5686;16.32;92795.52;92795.52;92795.52;
;ACC09;BBAS3;2;6772;6772;6772;13.22;89525.84;89525.84;89525.84;
;ACC05;BBAS3;1;8861;8861;8861;18.79;166498.19;166498.19;166498.19;
;ACC08;WEGE3;1;2952;2952;2952;18.67;55113.84;55113.84;55113.84;
;ACC01;ITUB4;2;9068;9068;9068;18.87;171113.16;171113.16;171113.16;
;ACC02;B3SA3;2;1839;1839;1839;11.86;21810.54;21810.54;21810.54;
;ACC08;WEGE3;2;8438;8438;8438;18.63;157199.94;157199.94;157199.94;
;ACC01;ABEV3;2;9900;9900;9900;10.64;105336.00;105336.00;105336.00;
;ACC03;WEGE3;2;7781;7781;7781;11.17;86913.77;86913.77;86913.77;
;ACC08;VALE3;2;6525;6525;6525;12.30;80257.50;80257.50;80257.50;
;ACC03;ITUB4;1;4875;4875;4875;19.18;93502.50;93502.50;93502.50;
;ACC10;ITUB4;2;6270;6270;6270;19.11;119819.70;119819.70;119819.70;
;ACC02;WEGE3;1;9456;9456;9456;16.39;154983.84;154983.84;154983.84;
;ACC06;MGLU3;1;1521;1521;1521;17.79;27058.59;27058.59;27058.59;
;ACC09;MGLU3;1;1625;1625;1625;11.20;18200.00;18200.00;18200.00;
;ACC08;LREN3;2;2188;2188;2188;11.61;25402.68;25402.68;25402.68;
;ACC04;ITUB4;2;8814;8814;8814;17.15;151160.10;151160.10;151160.10;
;ACC07;LREN3;2;6796;6796;6796;10.91;74144.36;74144.36;74144.36;
;ACC01;WEGE3;2;2684;2684;2684;12.70;34086.80;34086.80;34086.80;
;ACC10;MGLU3;2;9024;9024;9024;13.10;118214.40;118214.40;118214.40;
;ACC09;MGLU3;1;6553;6553;6553;15.91;104258.23;104258.23;104258.23;
;ACC01;BBDC4;1;6712;6712;6712;10.56;70878.72;70878.72;70878.72;
;ACC07;PETR4;1;4552;4552;4552;18.18;82755.36;82755.36;82755.36;
;ACC02;VALE3;1;7956;7956;7956;13.50;107406.00;107406.00;107406.00;
;ACC01;WEGE3;1;1421;1421;1421;19.39;27553.19;27553.19;27553.19;
;ACC10;VALE3;2;1868;1868;1868;17.11;31961.48;31961.48;31961.48;
;ACC01;BBDC4;1;1940;1940;1940;17.88;34687.20;34687.20;34687.20;
;ACC05;WEGE3;2;9206;9206;9206;10.24;94269.44;94269.44;94269.44;
;ACC03;WEGE3;1;7835;7835;7835;13.84;108436.40;108436.40;108436.40;
;ACC07;ITUB4;1;4013;4013;4013;17.92;71912.96;71912.96;71912.96;
;ACC05;LREN3;1;3851;3851;3851;16.24;62540.24;62540.24;62540.24;
;ACC07;BBDC4;2;7560;7560;7560;13.81;104403.60;104403.60;104403.60;
;ACC05;ABEV3;2;7661;7661;7661;18.31;140272.91;140272.91;140272.91;
;ACC06;PETR4;1;1300;1300;1300;10.08;13104.00;13104.00;13104.00;
;ACC08;WEGE3;1;4451;4451;4451;10.08;44866.08;44866.08;44866.08;
;ACC05;LREN3;1;3922;3922;3922;13.21;51809.62;51809.62;51809.62;
;ACC05;BBDC4;2;2915;2915;2915;17.66;51478.90;51478.90;51478.90;
;ACC05;ITUB4;1;6002;6002;6002;12.38;74304.76;74304.76;74304.76;
;ACC10;ITUB4;2;4160;4160;4160;18.91;78665.60;78665.60;78665.60;
;ACC10;B3SA3;1;7640;7640;7640;16.63;127053.20;127053.20;127053.20;
;ACC07;BBDC4;1;4132;4132;4132;14.49;59872.68;59872.68;59872.68;
;ACC06;PETR4;1;1285;1285;1285;14.85;19082.25;19082.25;19082.25;
;ACC09;B3SA3;1;8450;8450;8450;11.74;99203.00;99203.00;99203.00;
;ACC05;ABEV3;1;6643;6643;6643;10.12;67227.16;67227.16;67227.16;
;ACC02;VALE3;1;9417;9417;9417;16.18;152367.06;152367.06;152367.06;
;ACC05;BBAS3;1;7013;7013;7013;15.19;106527.47;106527.47;106527.47;
;ACC10;MGLU3;2;8210;8210;8210;12.66;103938.60;103938.60;103938.60;
;ACC03;ITUB4;2;1269;1269;1269;13.84;17562.96;17562.96;17562.96;
;ACC06;ITUB4;2;1443;1443;1443;19.25;27777.75;27777.75;27777.75;
