;ACC05;ABEV3;2;6500;6500;6500;16.08;104520.00;104520.00;104520.00;
;ACC06;LREN3;2;9704;714;713;12.34;119747.36;8810.76;8798.42;
;ACC08;ABEV3;1;7230;7230;7230;17.71;128043.30;128043.30;128043.30;
;ACC07;ABEV3;1;6892;6892;6892;17.55;120954.60;120954.60;120954.60;
;ACC08;MGLU3;2;7919;7683;7682;17.95;142146.05;137909.85;137891.90;
;ACC05;BBAS3;1;7438;780;779;17.98;133735.24;14024.40;14006.42;
;ACC03;VALE3;1;7777;2729;2728;17.31;134619.87;47238.99;47221.68;
;ACC07;B3SA3;1;2200;2200;2200;17.75;39050.00;39050.00;39050.00;
;ACC10;PETR4;1;1799;1799;1799;14.12;25401.88;25401.88;25401.88;
;ACC01;LREN3;2;6097;2593;2592;18.32;111697.04;47503.76;47485.44;
;ACC07;WEGE3;1;4761;4761;4761;13.31;63368.91;63368.91;63368.91;
;ACC05;BBDC4;1;8974;8974;8974;10.51;94316.74;94316.74;94316.74;
;ACC02;ITUB4;2;5700;3226;3225;12.19;69483.00;39324.94;39312.75;
;ACC02;BBAS3;2;8693;8693;8693;10.94;95101.42;95101.42;95101.42;
;ACC04;BBDC4;1;4295;94;93;15.93;68419.35;1497.42;1481.49;
;ACC06;MGLU3;2;2027;2027;2027;16.67;33790.09;33790.09;33790.09;
;ACC08;PETR4;2;9028;951;950;12.15;109690.20;11554.65;11542.50;
;ACC02;WEGE3;1;9343;9343;9343;13.78;128746.54;128746.54;128746.54;
;ACC03;B3SA3;1;9788;9788;9788;16.63;162774.44;162774.44;162774.44;
;ACC01;ABEV3;2;8563;5688;5687;14.48;123992.24;82362.24;82347.76;
;ACC09;MGLU3;2;8489;8489;8489;11.03;93633.67;93633.67;93633.67;
;ACC05;B3SA3;2;8571;8571;8571;11.03;94538.13;94538.13;94538.13;
;ACC09;B3SA3;2;1325;222;221;11.90;15767.50;2641.80;2629.90;
;ACC02;PETR4;2;2413;2413;2413;18.04;43530.52;43530.52;43530.52;
;ACC03;WEGE3;1;5451;5451;5451;14.57;79421.07;79421.07;79421.07;
;ACC05;LREN3;2;5787;1578;1577;11.93;69038.91;18825.54;18813.61;
;ACC02;PETR4;1;1739;1739;1739;16.95;29476.05;29476.05;29476.05;
;ACC05;VALE3;1;9611;5429;5428;13.88;133400.68;75354.52;75340.64;
;ACC04;B3SA3;2;5090;5090;5090;19.85;101036.50;101036.50;101036.50;
;ACC05;ABEV3;1;4003;3933;3932;10.12;40510.36;39801.96;39791.84;
;ACC07;ITUB4;2;2826;2826;2826;10.43;29475.18;29475.18;29475.18;
;ACC10;BBAS3;2;7404;7404;7404;13.99;103581.96;103581.96;103581.96;
;ACC05;LREN3;2;9748;7793;7792;15.57;151776.36;121337.01;121321.44;
;ACC09;WEGE3;1;5536;5536;5536;10.16;56245.76;56245.76;56245.76;
;ACC10;LREN3;1;4509;4509;4509;17.34;78186.06;78186.06;78186.06;
;ACC06;BBAS3;1;8495;6836;6835;13.01;110519.95;88936.36;88923.35;
;ACC02;WEGE3;1;8472;8472;8472;12.59;106662.48;106662.48;106662.48;
;ACC09;BBDC4;2;5398;5398;5398;16.83;90848.34;90848.34;90848.34;
;ACC01;BBDC4;1;3200;3200;3200;13.95;44640.00;44640.00;44640.00;
;ACC02;LREN3;1;5315;5260;5259;14.56;77386.40;76585.60;76571.04;
;ACC10;B3SA3;2;4857;4857;4857;11.06;53718.42;53718.42;53718.42;
;ACC09;LREN3;2;3859;3859;3859;12.20;47079.80;47079.80;47079.80;
;ACC04;MGLU3;1;3486;3486;3486;11.59;40402.74;40402.74;40402.74;
;ACC07;VALE3;1;2684;1165;1164;17.64;47345.76;20550.60;20532.96;
;ACC03;WEGE3;1;8925;8852;8851;17.23;153777.75;152519.96;152502.73;
;ACC07;ABEV3;1;7638;7638;7638;15.48;118236.24;118236.24;118236.24;
;ACC02;BBAS3;1;3180;3180;3180;13.85;44043.00;44043.00;44043.00;
;ACC10;B3SA3;2;8977;8977;8977;15.12;135732.24;135732.24;135732.24;
;ACC03;ITUB4;2;7743;1096;1095;14.93;115602.99;16363.28;16348.35;
;ACC08;PETR4;2;7346;7346;7346;17.32;127232.72;127232.72;127232.72;
;ACC04;PETR4;1;9319;367;366;19.06;177620.14;6995.02;6975.96;
;ACC10;LREN3;1;1208;1208;1208;17.98;21719.84;21719.84;21719.84;
;ACC05;ITUB4;2;8128;8128;8128;12.06;98023.68;98023.68;98023.68;
;ACC02;ABEV3;1;1318;1318;1318;19.69;25951.42;25951.42;25951.42;
;ACC07;BBDC4;1;2427;995;994;19.77;47981.79;19671.15;19651.38;
;ACC05;PETR4;1;1959;1959;1959;14.02;27465.18;27465.18;27465.18;
;ACC09;ITUB4;2;2581;216;215;17.32;44702.92;3741.12;3723.80;
;ACC06;BBAS3;1;8702;8702;8702;16.50;143583.00;143583.00;143583.00;
;ACC03;ITUB4;2;7163;7163;7163;19.98;143116.74;143116.74;143116.74;
;ACC09;LREN3;1;4198;2713;2712;12.05;50585.90;32691.65;32679.60;
;ACC03;ABEV3;2;4595;3799;3798;19.26;88499.70;73168.74;73149.48;
;ACC10;MGLU3;1;8371;8371;8371;12.81;107232.51;107232.51;107232.51;
;ACC07;BBAS3;1;3292;3292;3292;12.50;41150.00;41150.00;41150.00;
;ACC04;MGLU3;1;3873;3873;3873;13.76;53292.48;53292.48;53292.48;
;ACC06;PETR4;1;1500;1313;1312;13.42;20130.00;17620.46;17607.04;
;ACC04;MGLU3;1;6536;6536;6536;17.71;115752.56;115752.56;115752.56;
;ACC09;LREN3;2;5023;5023;5023;17.93;90062.39;90062.39;90062.39;
;ACC09;B3SA3;1;3975;2335;2334;11.46;45553.50;26759.10;26747.64;
;ACC01;BBAS3;2;6165;6165;6165;13.13;80946.45;80946.45;80946.45;
;ACC06;ABEV3;1;7057;4603;4602;16.35;115381.95;75259.05;75242.70;
;ACC01;ABEV3;2;2549;2549;2549;17.49;44582.01;44582.01;44582.01;
;ACC03;LREN3;1;1918;1918;1918;13.61;26103.98;26103.98;26103.98;
;ACC05;MGLU3;2;4336;4336;4336;10.61;46004.96;46004.96;46004.96;
;ACC01;LREN3;1;8149;3768;3767;18.58;151408.42;70009.44;69990.86;
;ACC09;BBDC4;1;8881;6512;6511;15.10;134103.10;98331.20;98316.10;
;ACC06;VALE3;2;2658;2658;2658;13.42;35670.36;35670.36;35670.36;
;ACC10;ABEV3;1;6646;6646;6646;17.43;115839.78;115839.78;115839.78;
;ACC05;BBDC4;2;8812;8812;8812;16.31;143723.72;143723.72;143723.72;
;ACC07;WEGE3;2;4200;4149;4148;12.05;50610.00;49995.45;49983.40;
;ACC09;BBDC4;2;5195;4615;4614;10.53;54703.35;48595.95;48585.42;
;ACC05;VALE3;1;4779;4779;4779;14.72;70346.88;70346.88;70346.88;
;ACC06;PETR4;1;7181;7181;7181;17.68;126960.08;126960.08;126960.08;
;ACC06;BBDC4;1;3023;3023;3023;14.28;43168.44;43168.44;43168.44;
;ACC05;ITUB4;2;1990;750;749;11.96;23800.40;8970.00;8958.04;
;ACC04;BBAS3;1;6843;6843;6843;14.65;100249.95;100249.95;100249.95;
;ACC10;MGLU3;1;1073;662;661;12.95;13895.35;8572.90;8559.95;
;ACC04;BBAS3;2;7447;7447;7447;11.04;82214.88;82214.88;82214.88;
;ACC10;BBAS3;2;5302;5302;5302;10.72;56837.44;56837.44;56837.44;
;ACC09;B3SA3;1;7951;7951;7951;17.20;136757.20;136757.20;136757.20;
;ACC10;ITUB4;1;4940;760;759;17.76;87734.40;13497.60;13479.84;
;ACC06;BBAS3;2;5605;5605;5605;14.00;78470.00;78470.00;78470.00;
;ACC04;MGLU3;2;7755;7755;7755;11.41;88484.55;88484.55;88484.55;
;ACC07;B3SA3;2;4367;4367;4367;17.49;76378.83;76378.83;76378.83;
;ACC08;ITUB4;1;5848;160;159;10.24;59883.52;1638.40;1628.16;
;ACC02;ABEV3;2;6795;6795;6795;16.96;115243.20;115243.20;115243.20;
;ACC02;B3SA3;2;5620;1831;1830;16.04;90144.80;29369.24;29353.20;
;ACC03;LREN3;2;8866;8866;8866;19.55;173330.30;173330.30;173330.30;
;ACC03;LREN3;1;6687;6687;6687;16.30;108998.10;108998.10;108998.10;
;ACC05;VALE3;1;1734;1006;1005;10.36;17964.24;10422.16;10411.80;
;ACC02;BBAS3;2;3517;3517;3517;17.13;60246.21;60246.21;60246.21;
;ACC01;PETR4;1;2033;2033;2033;14.43;29336.19;29336.19;29336.19;
;ACC02;LREN3;2;7859;7859;7859;13.02;102324.18;102324.18;102324.18;
;ACC03;B3SA3;1;6646;972;971;15.83;105206.18;15386.76;15370.93;
;ACC03;BBAS3;1;7419;7419;7419;18.04;133838.76;133838.76;133838.76;
;ACC07;B3SA3;2;4545;4545;4545;17.08;77628.60;77628.60;77628.60;
;ACC10;LREN3;1;8662;8662;8662;14.95;129496.90;129496.90;129496.90;
;ACC07;VALE3;2;1558;390;389;10.36;16140.88;4040.40;4030.04;
;ACC06;WEGE3;1;6083;6083;6083;12.38;75307.54;75307.54;75307.54;
;ACC04;BBAS3;2;7223;7223;7223;13.43;97004.89;97004.89;97004.89;
;ACC08;ABEV3;2;1467;457;456;14.85;21784.95;6786.45;6771.60;
;ACC02;B3SA3;1;1119;1119;1119;17.31;19369.89;19369.89;19369.89;
;ACC09;BBAS3;2;3641;3641;3641;19.48;70926.68;70926.68;70926.68;
;ACC05;B3SA3;2;3291;3291;3291;18.15;59731.65;59731.65;59731.65;
;ACC07;WEGE3;2;9924;6629;6628;16.22;160967.28;107522.38;107506.16;
;ACC10;VALE3;2;8234;3943;3942;12.20;100454.80;48104.60;48092.40;
;ACC01;B3SA3;2;6291;6291;6291;13.77;86627.07;86627.07;86627.07;
;ACC10;VALE3;2;1749;1749;1749;14.66;25640.34;25640.34;25640.34;
;ACC03;PETR4;1;1780;1780;1780;18.64;33179.20;33179.20;33179.20;
;ACC09;BBAS3;1;8863;1777;1776;10.42;92352.46;18516.34;18505.92;
;ACC07;MGLU3;2;5534;3587;3586;15.72;86994.48;56387.64;56371.92;
;ACC07;MGLU3;2;8186;8186;8186;12.94;105926.84;105926.84;105926.84;
;ACC10;LREN3;2;6063;6063;6063;15.21;92218.23;92218.23;92218.23;
;ACC04;MGLU3;1;5848;5848;5848;13.27;77602.96;77602.96;77602.96;
;ACC06;ITUB4;1;7248;2746;2745;16.75;121404.00;45995.50;45978.75;
;ACC06;WEGE3;2;1901;468;467;14.62;27792.62;6842.16;6827.54;
;ACC09;BBDC4;1;9683;9683;9683;14.66;141952.78;141952.78;141952.78;
;ACC09;BBAS3;1;4287;4287;4287;13.06;55988.22;55988.22;55988.22;
;ACC09;BBAS3;2;2467;2467;2467;19.35;47736.45;47736.45;47736.45;
;ACC07;BBDC4;2;6167;774;773;14.13;87139.71;10936.62;10922.49;
;ACC02;PETR4;1;1602;1090;1089;10.65;17061.30;11608.50;11597.85;
;ACC04;WEGE3;1;8251;8251;8251;14.69;121207.19;121207.19;121207.19;
;ACC09;MGLU3;1;6993;6993;6993;10.72;74964.96;74964.96;74964.96;
;ACC07;WEGE3;2;1041;1041;1041;17.22;17926.02;17926.02;17926.02;
;ACC07;VALE3;1;7878;7038;7037;13.96;109976.88;98250.48;98236.52;
;ACC07;ITUB4;2;9643;1655;1654;13.42;129409.06;22210.10;22196.68;
;ACC07;VALE3;2;7829;7829;7829;16.03;125498.87;125498.87;125498.87;
;ACC05;LREN3;1;8561;8561;8561;12.66;108382.26;108382.26;108382.26;
;ACC07;BBAS3;2;4603;4603;4603;11.68;53763.04;53763.04;53763.04;
;ACC03;VALE3;1;8451;1587;1586;17.95;151695.45;28486.65;28468.70;
;ACC09;MGLU3;2;4227;2523;2522;17.94;75832.38;45262.62;45244.68;
;ACC07;ABEV3;2;9580;9580;9580;16.39;157016.20;157016.20;157016.20;
;ACC04;B3SA3;1;6477;6477;6477;17.65;114319.05;114319.05;114319.05;
;ACC05;B3SA3;2;5456;5456;5456;18.24;99517.44;99517.44;99517.44;
;ACC10;ITUB4;2;9073;6904;6903;15.65;141992.45;108047.60;108031.95;
;ACC05;ITUB4;1;1063;383;382;15.28;16242.64;5852.24;5836.96;
;ACC08;ITUB4;2;1526;1526;1526;16.90;25789.40;25789.40;25789.40;
;ACC01;ABEV3;1;1446;1446;1446;13.87;20056.02;20056.02;20056.02;
;ACC09;MGLU3;1;5303;5303;5303;16.16;85696.48;85696.48;85696.48;
;ACC03;ITUB4;2;7278;3056;3055;13.86;100873.08;42356.16;42342.30;
;ACC03;MGLU3;2;9149;9149;9149;14.59;133483.91;133483.91;133483.91;
;ACC07;BBAS3;1;9644;2044;2043;19.22;185357.68;39285.68;39266.46;
;ACC06;VALE3;2;8031;8031;8031;17.71;142229.01;142229.01;142229.01;
;ACC04;B3SA3;2;3752;3752;3752;15.11;56692.72;56692.72;56692.72;
;ACC07;LREN3;2;9470;1470;1469;12.08;114397.60;17757.60;17745.52;
;ACC01;B3SA3;2;7126;7126;7126;10.61;75606.86;75606.86;75606.86;
;ACC01;WEGE3;1;8450;8450;8450;11.42;96499.00;96499.00;96499.00;
;ACC10;VALE3;2;2491;2491;2491;13.24;32980.84;32980.84;32980.84;
;ACC09;PETR4;2;7477;864;863;14.82;110809.14;12804.48;12789.66;
;ACC10;VALE3;2;4144;4144;4144;16.91;70075.04;70075.04;70075.04;
;ACC10;VALE3;2;1597;193;192;11.13;17774.61;2148.09;2136.96;
;ACC04;BBAS3;1;5049;4228;4227;16.85;85075.65;71241.80;71224.95;
;ACC04;LREN3;2;6776;6776;6776;17.86;121019.36;121019.36;121019.36;
;ACC05;BBDC4;2;5919;5919;5919;14.70;87009.30;87009.30;87009.30;
;ACC05;ITUB4;2;7272;1432;1431;14.19;103189.68;20320.08;20305.89;
;ACC01;BBDC4;1;4543;4543;4543;10.23;46474.89;46474.89;46474.89;
;ACC08;ABEV3;2;6292;6292;6292;17.48;109984.16;109984.16;109984.16;
;ACC08;B3SA3;1;4011;1792;1791;18.96;76048.56;33976.32;33957.36;
;ACC07;ITUB4;2;2128;2128;2128;12.20;25961.60;25961.60;25961.60;
;ACC02;ITUB4;2;2645;2645;2645;19.68;52053.60;52053.60;52053.60;
;ACC06;VALE3;2;1597;1597;1597;18.42;29416.74;29416.74;29416.74;
;ACC06;BBAS3;1;9763;694;693;12.27;119792.01;8515.38;8503.11;
;ACC03;MGLU3;2;4278;4278;4278;17.35;74223.30;74223.30;74223.30;
;ACC10;BBDC4;1;2912;2912;2912;17.97;52328.64;52328.64;52328.64;
;ACC02;B3SA3;1;9799;8094;8093;16.58;162467.42;134198.52;134181.94;
;ACC03;BBDC4;2;9031;9031;9031;13.88;125350.28;125350.28;125350.28;
;ACC07;ABEV3;2;7950;7950;7950;15.55;123622.50;123622.50;123622.50;
;ACC04;ABEV3;1;1912;1912;1912;16.74;32006.88;32006.88;32006.88;
;ACC06;ITUB4;2;1822;1822;1822;10.58;19276.76;19276.76;19276.76;
;ACC08;ABEV3;2;9229;9229;9229;18.16;167598.64;167598.64;167598.64;
;ACC07;ABEV3;1;6128;6128;6128;10.85;66488.80;66488.80;66488.80;
;ACC03;MGLU3;1;3509;3509;3509;15.21;53371.89;53371.89;53371.89;
;ACC01;ABEV3;2;7662;7662;7662;18.33;140444.46;140444.46;140444.46;
;ACC10;ITUB4;2;5745;5745;5745;14.78;84911.10;84911.10;84911.10;
;ACC07;LREN3;1;4268;2671;2670;18.48;78872.64;49360.08;49341.60;
;ACC10;ABEV3;1;9781;9781;9781;16.06;157082.86;157082.86;157082.86;
;ACC05;LREN3;2;1135;1135;1135;10.49;11906.15;11906.15;11906.15;
;ACC02;PETR4;2;9947;9947;9947;10.37;103150.39;103150.39;103150.39;
;ACC02;WEGE3;1;6522;2377;2376;19.28;125744.16;45828.56;45809.28;
;ACC07;ITUB4;2;9624;9624;9624;10.20;98164.80;98164.80;98164.80;
;ACC10;MGLU3;1;3286;3286;3286;18.68;61382.48;61382.48;61382.48;
;ACC10;B3SA3;2;1373;556;555;18.04;24768.92;10030.24;10012.20;
;ACC05;WEGE3;2;2221;2221;2221;17.18;38156.78;38156.78;38156.78;
;ACC06;ABEV3;2;2162;2162;2162;16.89;36516.18;36516.18;36516.18;
;ACC07;WEGE3;1;4574;4574;4574;11.33;51823.42;51823.42;51823.42;
;ACC10;WEGE3;1;3449;38;37;10.73;37007.77;407.74;397.01;
;ACC05;LREN3;1;7099;7099;7099;18.31;129982.69;129982.69;129982.69;
;ACC06;ITUB4;1;9095;9095;9095;14.57;132514.15;132514.15;132514.15;
;ACC03;BBDC4;1;2989;2503;2502;13.42;40112.38;33590.26;33576.84;
;ACC01;LREN3;1;1891;1891;1891;10.08;19061.28;19061.28;19061.28;
;ACC02;MGLU3;2;7561;7561;7561;10.75;81280.75;81280.75;81280.75;
;ACC09;BBAS3;2;6401;1606;1605;17.06;109201.06;27398.36;27381.30;
;ACC01;ITUB4;2;8286;8286;8286;13.83;114595.38;114595.38;114595.38;
;ACC08;BBDC4;2;2418;2418;2418;15.30;36995.40;36995.40;36995.40;
;ACC03;PETR4;2;8132;8132;8132;19.57;159143.24;159143.24;159143.24;
;ACC03;PETR4;1;2088;2088;2088;15.41;32176.08;32176.08;32176.08;
;ACC09;VALE3;2;7088;7088;7088;19.74;139917.12;139917.12;139917.12;
;ACC03;BBAS3;2;2286;2286;2286;19.39;44325.54;44325.54;44325.54;
;ACC04;B3SA3;2;3560;3560;3560;14.71;52367.60;52367.60;52367.60;
;ACC08;ABEV3;2;7783;5961;5960;16.55;128808.65;98654.55;98638.00;
;ACC03;BBAS3;2;7633;7633;7633;17.29;131974.57;131974.57;131974.57;
;ACC08;WEGE3;1;2570;2570;2570;13.18;33872.60;33872.60;33872.60;
;ACC02;WEGE3;2;2208;2208;2208;13.63;30095.04;30095.04;30095.04;
;ACC07;ABEV3;2;2716;1737;1736;16.52;44868.32;28695.24;28678.72;
;ACC01;BBDC4;2;7148;7148;7148;12.92;92352.16;92352.16;92352.16;
;ACC07;B3SA3;1;5647;5647;5647;17.39;98201.33;98201.33;98201.33;
;ACC04;MGLU3;1;9981;9981;9981;10.29;102704.49;102704.49;102704.49;
;ACC04;WEGE3;2;6786;6786;6786;11.01;74713.86;74713.86;74713.86;
;ACC03;VALE3;1;4400;370;369;12.50;55000.00;4625.00;4612.50;
;ACC06;ITUB4;2;3203;3203;3203;13.56;43432.68;43432.68;43432.68;
;ACC09;WEGE3;1;5891;5891;5891;13.71;80765.61;80765.61;80765.61;
;ACC08;PETR4;2;3280;3280;3280;17.48;57334.40;57334.40;57334.40;
;ACC02;ABEV3;2;4309;4309;4309;11.21;48303.89;48303.89;48303.89;
;ACC08;ITUB4;2;5177;5177;5177;15.28;79104.56;79104.56;79104.56;
;ACC06;MGLU3;2;3721;784;783;16.35;60838.35;12818.40;12802.05;
;ACC05;PETR4;1;7945;7945;7945;17.28;137289.60;137289.60;137289.60;
;ACC09;LREN3;2;6585;6585;6585;19.46;128144.10;128144.10;128144.10;
;ACC10;WEGE3;1;6844;2489;2488;11.52;78842.88;28673.28;28661.76;
;ACC01;BBAS3;1;5080;5080;5080;14.28;72542.40;72542.40;72542.40;
;ACC08;PETR4;2;7305;7305;7305;15.70;114688.50;114688.50;114688.50;
;ACC04;WEGE3;2;5197;5197;5197;16.12;83775.64;83775.64;83775.64;
;ACC06;B3SA3;2;4698;4698;4698;13.48;63329.04;63329.04;63329.04;
;ACC10;LREN3;2;1025;1025;1025;10.11;10362.75;10362.75;10362.75;
;ACC07;LREN3;1;1980;41;40;14.90;29502.00;610.90;596.00;
;ACC06;WEGE3;1;6776;6776;6776;13.08;88630.08;88630.08;88630.08;
;ACC08;WEGE3;1;3329;3329;3329;13.27;44175.83;44175.83;44175.83;
;ACC03;LREN3;1;2682;2682;2682;13.76;36904.32;36904.32;36904.32;
;ACC08;BBAS3;2;8784;2826;2825;18.91;166105.44;53439.66;53420.75;
;ACC03;MGLU3;2;8288;8288;8288;10.37;85946.56;85946.56;85946.56;
;ACC07;LREN3;1;8617;8617;8617;13.45;115898.65;115898.65;115898.65;
;ACC10;B3SA3;2;3987;3987;3987;15.96;63632.52;63632.52;63632.52;
;ACC07;LREN3;2;8286;8286;8286;14.99;124207.14;124207.14;124207.14;
;ACC07;VALE3;2;6921;1514;1513;19.70;136343.70;29825.80;29806.10;
;ACC04;WEGE3;1;6431;6431;6431;15.88;102124.28;102124.28;102124.28;
;ACC10;B3SA3;1;1919;1919;1919;17.85;34254.15;34254.15;34254.15;
;ACC03;BBAS3;2;9070;9070;9070;13.12;118998.40;118998.40;118998.40;
;ACC03;MGLU3;2;9624;2903;2902;14.58;140317.92;42325.74;42311.16;
;ACC09;BBAS3;2;9480;9480;9480;12.72;120585.60;120585.60;120585.60;
;ACC02;MGLU3;1;3624;3624;3624;19.18;69508.32;69508.32;69508.32;
;ACC02;LREN3;1;9472;9472;9472;13.44;127303.68;127303.68;127303.68;
;ACC02;VALE3;1;2123;2123;2123;13.71;29106.33;29106.33;29106.33;
;ACC02;WEGE3;2;2356;1347;1346;14.66;34538.96;19747.02;19732.36;
;ACC05;VALE3;2;6815;6815;6815;18.82;128258.30;128258.30;128258.30;
;ACC06;PETR4;1;2840;2840;2840;15.51;44048.40;44048.40;44048.40;
;ACC07;LREN3;1;7162;7162;7162;10.17;72837.54;72837.54;72837.54;
;ACC08;LREN3;2;3402;1710;1709;16.76;57017.52;28659.60;28642.84;
;ACC06;BBAS3;2;9513;9513;9513;15.57;148117.41;148117.41;148117.41;
;ACC01;ABEV3;1;8060;8060;8060;12.26;98815.60;98815.60;98815.60;
;ACC03;LREN3;2;1585;1585;1585;15.18;24060.30;24060.30;24060.30;
;ACC02;LREN3;2;9110;9110;9110;18.82;171450.20;171450.20;171450.20;
;ACC10;ITUB4;1;9595;5241;5240;11.94;114564.30;62577.54;62565.60;
;ACC01;LREN3;2;4571;4571;4571;17.46;79809.66;79809.66;79809.66;
;ACC06;B3SA3;1;3425;3425;3425;16.40;56170.00;56170.00;56170.00;
;ACC05;BBDC4;2;8332;8332;8332;16.77;139727.64;139727.64;139727.64;
;ACC01;VALE3;1;5150;5150;5150;17.26;88889.00;88889.00;88889.00;
;ACC06;WEGE3;2;5535;5535;5535;10.92;60442.20;60442.20;60442.20;
;ACC03;ITUB4;1;1753;1753;1753;15.78;27662.34;27662.34;27662.34;
;ACC09;ITUB4;1;5325;5325;5325;17.20;91590.00;91590.00;91590.00;
;ACC10;PETR4;1;1289;390;389;16.70;21526.30;6513.00;6496.30;
;ACC07;WEGE3;2;2479;2479;2479;18.76;46506.04;46506.04;46506.04;
;ACC09;WEGE3;1;3702;3702;3702;15.64;57899.28;57899.28;57899.28;
;ACC08;WEGE3;1;7921;7921;7921;14.43;114300.03;114300.03;114300.03;
;ACC05;VALE3;2;1142;1142;1142;17.94;20487.48;20487.48;20487.48;
;ACC10;MGLU3;1;6978;6978;6978;12.99;90644.22;90644.22;90644.22;
;ACC03;B3SA3;2;6497;2455;2454;16.93;109994.21;41563.15;41546.22;
;ACC02;BBDC4;2;8744;8744;8744;13.29;116207.76;116207.76;116207.76;
;ACC07;ITUB4;1;1030;1030;1030;17.47;17994.10;17994.10;17994.10;
;ACC02;WEGE3;2;7708;7708;7708;16.94;130573.52;130573.52;130573.52;
;ACC03;B3SA3;2;3216;3216;3216;18.92;60846.72;60846.72;60846.72;
;ACC05;VALE3;2;7345;405;404;13.93;102315.85;5641.65;5627.72;
;ACC05;VALE3;2;7110;7110;7110;14.16;100677.60;100677.60;100677.60;
;ACC08;PETR4;2;6160;6160;6160;19.26;118641.60;118641.60;118641.60;
;ACC07;BBAS3;2;1852;1852;1852;16.36;30298.72;30298.72;30298.72;
;ACC03;WEGE3;1;5356;5356;5356;10.68;57202.08;57202.08;57202.08;
;ACC04;WEGE3;1;1051;449;448;16.64;17488.64;7471.36;7454.72;
;ACC01;PETR4;1;1289;1289;1289;15.11;19476.79;19476.79;19476.79;
;ACC04;ITUB4;1;4403;4403;4403;12.01;52880.03;52880.03;52880.03;
;ACC01;ITUB4;1;9850;9850;9850;18.55;182717.50;182717.50;182717.50;
;ACC09;VALE3;1;3370;3370;3370;12.98;43742.60;43742.60;43742.60;
;ACC04;B3SA3;2;1808;1808;1808;18.67;33755.36;33755.36;33755.36;
;ACC05;ITUB4;1;5608;3315;3314;13.74;77053.92;45548.10;45534.36;
;ACC01;BBAS3;1;2544;2544;2544;17.16;43655.04;43655.04;43655.04;
;ACC04;VALE3;2;8963;8963;8963;16.61;148875.43;148875.43;148875.43;
;ACC06;BBDC4;2;8574;8574;8574;12.87;110347.38;110347.38;110347.38;
;ACC10;PETR4;1;6589;6589;6589;12.62;83153.18;83153.18;83153.18;
;ACC06;MGLU3;2;2575;2575;2575;13.42;34556.50;34556.50;34556.50;
;ACC06;B3SA3;1;8238;1826;1825;15.01;123652.38;27408.26;27393.25;
;ACC10;B3SA3;2;1445;1445;1445;12.98;18756.10;18756.10;18756.10;
;ACC01;BBDC4;2;1748;1748;1748;10.20;17829.60;17829.60;17829.60;
;ACC01;LREN3;2;6672;6672;6672;13.76;91806.72;91806.72;91806.72;
;ACC08;WEGE3;2;7008;7008;7008;19.03;133362.24;133362.24;133362.24;
;ACC06;LREN3;1;6274;4792;4791;11.56;72527.44;55395.52;55383.96;
;ACC06;VALE3;2;5135;5135;5135;17.02;87397.70;87397.70;87397.70;
;ACC07;VALE3;1;7343;7343;7343;17.47;128282.21;128282.21;128282.21;
;ACC10;MGLU3;2;3750;2644;2643;10.53;39487.50;27841.32;27830.79;
;ACC10;LREN3;1;3195;3195;3195;17.83;56966.85;56966.85;56966.85;
;ACC02;WEGE3;1;9719;9719;9719;17.05;165708.95;165708.95;165708.95;
;ACC05;BBAS3;1;6414;6414;6414;12.15;77930.10;77930.10;77930.10;
;ACC10;B3SA3;1;2043;775;774;11.02;22513.86;8540.50;8529.48;
;ACC09;ITUB4;2;6070;6070;6070;14.73;89411.10;89411.10;89411.10;
;ACC02;B3SA3;1;8158;8158;8158;17.29;141051.82;141051.82;141051.82;
;ACC04;ABEV3;2;8735;8735;8735;13.03;113817.05;113817.05;113817.05;
;ACC10;MGLU3;2;9399;7277;7276;14.54;136661.46;105807.58;105793.04;
;ACC07;BBAS3;1;6976;6976;6976;16.54;115383.04;115383.04;115383.04;
;ACC06;PETR4;1;5424;5424;5424;19.68;106744.32;106744.32;106744.32;
;ACC03;B3SA3;1;5469;5469;5469;19.97;109215.93;109215.93;109215.93;
;ACC05;LREN3;1;3267;3267;3267;12.11;39563.37;39563.37;39563.37;
;ACC05;BBAS3;2;5538;5538;5538;17.54;97136.52;97136.52;97136.52;
;ACC10;MGLU3;1;2094;2094;2094;18.64;39032.16;39032.16;39032.16;
;ACC10;B3SA3;1;6437;6437;6437;14.62;94108.94;94108.94;94108.94;
;ACC08;MGLU3;1;8945;6749;6748;15.05;134622.25;101572.45;101557.40;
;ACC08;BBDC4;1;5791;1880;1879;10.73;62137.43;20172.40;20161.67;
;ACC10;ABEV3;1;5071;5071;5071;13.52;68559.92;68559.92;68559.92;
;ACC09;PETR4;1;3443;3443;3443;13.37;46032.91;46032.91;46032.91;
;ACC09;ITUB4;1;7134;7134;7134;12.10;86321.40;86321.40;86321.40;
;ACC10;BBAS3;2;6158;3525;3524;12.12;74634.96;42723.00;42710.88;
;ACC09;ABEV3;1;6546;5733;5732;19.07;124832.22;109328.31;109309.24;
;ACC03;ABEV3;1;9504;3753;3752;11.78;111957.12;44210.34;44198.56;
;ACC07;ITUB4;1;3407;3407;3407;14.75;50253.25;50253.25;50253.25;
;ACC08;BBDC4;2;9723;9723;9723;14.31;139136.13;139136.13;139136.13;
