8=FIX.4.4|9=200|35=8|34=2080|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC09|6=17.62|11=14e123fd-e|14=6351|31=17.62|32=6351|37=d149dde1-f|38=6351|39=2|54=2|55=ITUB4|60=20250429-14:56:50.907|150=F|5149=TRADER4|10=203|
8=FIX.4.4|9=200|35=8|34=2081|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC10|6=12.41|11=e6452b80-2|14=3849|31=12.41|32=3849|37=5d1877ec-0|38=3849|39=2|54=2|55=WEGE3|60=20250429-14:56:50.907|150=F|5149=TRADER3|10=006|
8=FIX.4.4|9=200|35=8|34=2082|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC09|6=18.52|11=a0ef4b93-2|14=1950|31=18.52|32=1950|37=46198bc7-a|38=1950|39=2|54=1|55=VALE3|60=20250429-14:56:50.907|150=F|5149=TRADER5|10=100|
8=FIX.4.4|9=200|35=8|34=2083|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC09|6=19.25|11=68c48317-b|14=8402|31=19.25|32=8402|37=f3837db3-2|38=8402|39=2|54=1|55=BBAS3|60=20250429-14:56:50.907|150=F|5149=TRADER4|10=250|
8=FIX.4.4|9=200|35=8|34=2084|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC07|6=12.23|11=9b60ced7-2|14=5612|31=12.23|32=5612|37=5ee5f2c1-5|38=5612|39=2|54=2|55=BBAS3|60=20250429-14:56:50.907|150=F|5149=TRADER5|10=116|
8=FIX.4.4|9=200|35=8|34=2085|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC05|6=17.41|11=dc89a931-9|14=8572|31=17.41|32=8572|37=56d28762-c|38=8572|39=2|54=2|55=MGLU3|60=20250429-14:56:50.907|150=F|5149=TRADER2|10=046|
8=FIX.4.4|9=200|35=8|34=2086|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC04|6=13.52|11=ebdfbdfd-e|14=4491|31=13.52|32=4491|37=4f0e3246-5|38=4491|39=2|54=1|55=ITUB4|60=20250429-14:56:50.907|150=F|5149=TRADER2|10=044|
8=FIX.4.4|9=200|35=8|34=2087|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC04|6=17.07|11=9d74752a-5|14=1779|31=17.07|32=1779|37=288d93ea-1|38=1779|39=2|54=1|55=VALE3|60=20250429-14:56:50.907|150=F|5149=TRADER1|10=037|
8=FIX.4.4|9=200|35=8|34=2088|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC10|6=10.30|11=8a6aeabe-4|14=7771|31=10.30|32=7771|37=8ce727e5-0|38=7771|39=2|54=1|55=ABEV3|60=20250429-14:56:50.907|150=F|5149=TRADER5|10=183|
8=FIX.4.4|9=200|35=8|34=2089|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC05|6=13.78|11=bf76a522-3|14=9024|31=13.78|32=9024|37=8123e514-c|38=9024|39=2|54=2|55=ITUB4|60=20250429-14:56:50.907|150=F|5149=TRADER4|10=019|
8=FIX.4.4|9=200|35=8|34=2090|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC10|6=19.97|11=1e426ba4-6|14=3166|31=19.97|32=3166|37=d0b471ae-5|38=3166|39=2|54=2|55=ABEV3|60=20250429-14:56:50.907|150=F|5149=TRADER1|10=088|
8=FIX.4.4|9=200|35=8|34=2091|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC02|6=13.55|11=5647852f-e|14=3898|31=13.55|32=3898|37=bdcd7a20-7|38=3898|39=2|54=2|55=ABEV3|60=20250429-14:56:50.907|150=F|5149=TRADER4|10=123|
8=FIX.4.4|9=200|35=8|34=2092|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC09|6=11.46|11=daa92dc7-6|14=8996|31=11.46|32=8996|37=6e274acb-1|38=8996|39=2|54=1|55=BBDC4|60=20250429-14:56:50.907|150=F|5149=TRADER2|10=204|
8=FIX.4.4|9=200|35=8|34=2093|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC08|6=19.10|11=2a0a3188-c|14=6603|31=19.10|32=6603|37=8a433567-8|38=6603|39=2|54=2|55=MGLU3|60=20250429-14:56:50.907|150=F|5149=TRADER2|10=213|
8=FIX.4.4|9=200|35=8|34=2094|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC03|6=14.93|11=d30b9cee-5|14=3196|31=14.93|32=3196|37=7ad20282-c|38=3196|39=2|54=2|55=ABEV3|60=20250429-14:56:50.907|150=F|5149=TRADER3|10=140|
8=FIX.4.4|9=200|35=8|34=2095|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC10|6=11.81|11=d1a0923b-e|14=6510|31=11.81|32=6510|37=a5824a69-c|38=6510|39=2|54=1|55=LREN3|60=20250429-14:56:50.907|150=F|5149=TRADER5|10=079|
8=FIX.4.4|9=200|35=8|34=2096|49=SYSTEM|52=20250429-14:56:50.907|56=DROPCOPY|1=ACC01|6=15.52|11=56c22828-6|14=1003|31=15.52|32=1003|37=7ec57627-0|38=1003|39=2|54=2|55=WEGE3|60=20250429-14:56:50.907|150=F|5149=TRADER1|10=130|
8=FIX.4.4|9=200|35=8|34=2097|49=SYSTEM|52=20250429-14:56:50.908|56=DROPCOPY|1=ACC05|6=10.76|11=44a155a1-5|14=1232|31=10.76|32=1232|37=ddc5b45f-2|38=1232|39=2|54=1|55=ITUB4|60=20250429-14:56:50.908|150=F|5149=TRADER3|10=079|
8=FIX.4.4|9=200|35=8|34=2098|49=SYSTEM|52=20250429-14:56:50.908|56=DROPCOPY|1=ACC04|6=17.60|11=070fa0ac-3|14=4192|31=17.60|32=4192|37=513489d4-b|38=4192|39=2|54=2|55=PETR4|60=20250429-14:56:50.908|150=F|5149=TRADER3|10=062|
8=FIX.4.4|9=200|35=8|34=2099|49=SYSTEM|52=20250429-14:56:50.908|56=DROPCOPY|1=ACC08|6=18.69|11=99e5c24c-d|14=4177|31=18.69|32=4177|37=bb878efb-f|38=4177|39=2|54=1|55=LREN3|60=20250429-14:56:50.908|150=F|5149=TRADER4|10=050|
8=FIX.4.4|9=200|35=8|34=2200|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC06|6=10.23|11=65afd623-5|14=6755|31=10.23|32=6755|37=6578eee2-0|38=6755|39=2|54=1|55=B3SA3|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=025|
8=FIX.4.4|9=200|35=8|34=2201|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC08|6=17.19|11=0403b30b-c|14=6228|31=17.19|32=6228|37=ae1be41f-7|38=6228|39=2|54=2|55=ABEV3|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=120|
8=FIX.4.4|9=200|35=8|34=2202|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC03|6=14.94|11=61d7cab2-5|14=2878|31=14.94|32=2878|37=b8a5af63-d|38=2878|39=2|54=2|55=ABEV3|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=206|
8=FIX.4.4|9=200|35=8|34=2203|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC09|6=15.97|11=4161e2d5-4|14=8472|31=15.97|32=8472|37=ebd7dac8-a|38=8472|39=2|54=2|55=B3SA3|60=20250429-14:56:50.909|150=F|5149=TRADER3|10=187|
8=FIX.4.4|9=200|35=8|34=2204|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC07|6=19.50|11=4d370dfb-6|14=1452|31=19.50|32=1452|37=a945423e-f|38=1452|39=2|54=1|55=ITUB4|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=098|
8=FIX.4.4|9=200|35=8|34=2205|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC09|6=14.46|11=0fc72100-a|14=6678|31=14.46|32=6678|37=91364010-c|38=6678|39=2|54=2|55=BBDC4|60=20250429-14:56:50.909|150=F|5149=TRADER5|10=194|
8=FIX.4.4|9=200|35=8|34=2206|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC09|6=17.79|11=ded6c6ae-7|14=1890|31=17.79|32=1890|37=d0b8722b-c|38=1890|39=2|54=2|55=VALE3|60=20250429-14:56:50.909|150=F|5149=TRADER2|10=011|
8=FIX.4.4|9=200|35=8|34=2207|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC07|6=10.70|11=2bbe7ea8-1|14=7223|31=10.70|32=7223|37=a3a0e66e-8|38=7223|39=2|54=1|55=BBDC4|60=20250429-14:56:50.909|150=F|5149=TRADER2|10=142|
8=FIX.4.4|9=200|35=8|34=2208|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC02|6=17.07|11=56b88cc2-8|14=9432|31=17.07|32=9432|37=ecc273e8-e|38=9432|39=2|54=1|55=LREN3|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=170|
8=FIX.4.4|9=200|35=8|34=2209|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC10|6=12.84|11=5ff5fab4-6|14=3377|31=12.84|32=3377|37=31f198d8-b|38=3377|39=2|54=2|55=ABEV3|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=158|
8=FIX.4.4|9=200|35=8|34=2210|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC02|6=11.62|11=a0700e28-2|14=7238|31=11.62|32=7238|37=829b2f7c-a|38=7238|39=2|54=1|55=BBDC4|60=20250429-14:56:50.909|150=F|5149=TRADER3|10=007|
8=FIX.4.4|9=200|35=8|34=2211|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC07|6=15.94|11=dfb35d7a-1|14=2110|31=15.94|32=2110|37=61b08203-0|38=2110|39=2|54=2|55=MGLU3|60=20250429-14:56:50.909|150=F|5149=TRADER5|10=017|
8=FIX.4.4|9=200|35=8|34=2212|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC09|6=10.78|11=9f1198d8-d|14=1909|31=10.78|32=1909|37=daa725e2-2|38=1909|39=2|54=2|55=WEGE3|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=117|
8=FIX.4.4|9=200|35=8|34=2213|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC06|6=16.22|11=f1d26234-f|14=7100|31=16.22|32=7100|37=f883101c-3|38=7100|39=2|54=2|55=ABEV3|60=20250429-14:56:50.909|150=F|5149=TRADER3|10=209|
8=FIX.4.4|9=200|35=8|34=2214|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC04|6=14.63|11=4ad609ce-c|14=9736|31=14.63|32=9736|37=446103c0-b|38=9736|39=2|54=2|55=ITUB4|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=117|
8=FIX.4.4|9=200|35=8|34=2215|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC09|6=18.86|11=79fb77da-e|14=8844|31=18.86|32=8844|37=ce73dc70-f|38=8844|39=2|54=2|55=MGLU3|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=054|
8=FIX.4.4|9=200|35=8|34=2216|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC05|6=15.64|11=ae71dd9d-8|14=8995|31=15.64|32=8995|37=7b22062e-8|38=8995|39=2|54=2|55=ABEV3|60=20250429-14:56:50.909|150=F|5149=TRADER3|10=140|
8=FIX.4.4|9=200|35=8|34=2217|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC01|6=18.51|11=33f5f66b-e|14=2601|31=18.51|32=2601|37=de3e0f2d-d|38=2601|39=2|54=2|55=PETR4|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=242|
8=FIX.4.4|9=200|35=8|34=2218|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC02|6=11.75|11=58f767e6-f|14=5166|31=11.75|32=5166|37=53c60dce-2|38=5166|39=2|54=2|55=WEGE3|60=20250429-14:56:50.909|150=F|5149=TRADER4|10=117|
8=FIX.4.4|9=200|35=8|34=2219|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC05|6=17.25|11=b0e9ab4b-2|14=9455|31=17.25|32=9455|37=980921af-0|38=9455|39=2|54=2|55=LREN3|60=20250429-14:56:50.909|150=F|5149=TRADER1|10=120|
8=FIX.4.4|9=200|35=8|34=2220|49=SYSTEM|52=20250429-14:56:50.909|56=DROPCOPY|1=ACC07|6=15.25|11=53ee5e76-0|14=8593|31=15.25|32=8593|37=4c578c11-9|38=8593|39=2|54=2|55=ITUB4|60=20250429-14:56:50.909|150=F|5149=TRADER2|10=044|
8=FIX.4.4|9=200|35=8|34=2221|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=13.02|11=19cf4c54-7|14=5183|31=13.02|32=5183|37=594194aa-b|38=5183|39=2|54=2|55=MGLU3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=033|
8=FIX.4.4|9=200|35=8|34=2222|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC05|6=17.30|11=ee16e6fd-3|14=9587|31=17.30|32=9587|37=5f1a29d0-8|38=9587|39=2|54=2|55=ITUB4|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=178|
8=FIX.4.4|9=200|35=8|34=2223|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC06|6=18.54|11=cd30c208-e|14=1446|31=18.54|32=1446|37=d3558c5e-0|38=1446|39=2|54=2|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=047|
8=FIX.4.4|9=200|35=8|34=2224|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC05|6=15.08|11=4382fa37-4|14=7571|31=15.08|32=7571|37=2f9206fd-7|38=7571|39=2|54=1|55=LREN3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=009|
8=FIX.4.4|9=200|35=8|34=2225|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC07|6=10.60|11=40ee1974-f|14=7968|31=10.60|32=7968|37=b3af0e72-b|38=7968|39=2|54=1|55=ITUB4|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=169|
8=FIX.4.4|9=200|35=8|34=2226|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=14.69|11=34f664bb-9|14=6524|31=14.69|32=6524|37=ad191565-7|38=6524|39=2|54=1|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=246|
8=FIX.4.4|9=200|35=8|34=2227|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC01|6=17.88|11=dfbd4ee6-d|14=2086|31=17.88|32=2086|37=a2bea659-5|38=2086|39=2|54=2|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=036|
8=FIX.4.4|9=200|35=8|34=2228|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC01|6=14.62|11=49504111-7|14=4799|31=14.62|32=4799|37=7a19cf20-0|38=4799|39=2|54=2|55=ABEV3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=159|
8=FIX.4.4|9=200|35=8|34=2229|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=12.74|11=721bcc97-5|14=8214|31=12.74|32=8214|37=8371c589-f|38=8214|39=2|54=1|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=236|
8=FIX.4.4|9=200|35=8|34=2230|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=16.81|11=c76706ef-9|14=4245|31=16.81|32=4245|37=88073611-c|38=4245|39=2|54=2|55=LREN3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=214|
8=FIX.4.4|9=200|35=8|34=2231|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=14.70|11=981ef4da-0|14=7708|31=14.70|32=7708|37=779476a7-e|38=7708|39=2|54=2|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=027|
8=FIX.4.4|9=200|35=8|34=2232|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC01|6=15.98|11=9dec0615-7|14=5598|31=15.98|32=5598|37=c621139f-1|38=5598|39=2|54=2|55=ITUB4|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=040|
8=FIX.4.4|9=200|35=8|34=2233|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=17.09|11=9662274f-2|14=9807|31=17.09|32=9807|37=56ef491b-5|38=9807|39=2|54=1|55=ABEV3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=222|
8=FIX.4.4|9=200|35=8|34=2234|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=15.43|11=42145053-c|14=1094|31=15.43|32=1094|37=c1f74d60-e|38=1094|39=2|54=2|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=227|
8=FIX.4.4|9=200|35=8|34=2235|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC05|6=16.49|11=041ac682-7|14=1770|31=16.49|32=1770|37=6c78e36e-e|38=1770|39=2|54=1|55=MGLU3|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=061|
8=FIX.4.4|9=200|35=8|34=2236|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC08|6=19.58|11=b5c4dfbc-9|14=6733|31=19.58|32=6733|37=9824b560-0|38=6733|39=2|54=1|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=111|
8=FIX.4.4|9=200|35=8|34=2237|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC01|6=16.70|11=82280527-7|14=7138|31=16.70|32=7138|37=380fa07a-a|38=7138|39=2|54=2|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=194|
8=FIX.4.4|9=200|35=8|34=2238|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC06|6=14.88|11=52f6f159-5|14=7349|31=14.88|32=7349|37=149cc0c0-0|38=7349|39=2|54=2|55=MGLU3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=033|
8=FIX.4.4|9=200|35=8|34=2239|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=12.30|11=2379b374-e|14=1285|31=12.30|32=1285|37=0a47fd4f-a|38=1285|39=2|54=1|55=BBDC4|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=046|
8=FIX.4.4|9=200|35=8|34=2240|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=13.07|11=f7cf6521-4|14=1119|31=13.07|32=1119|37=7b310aee-a|38=1119|39=2|54=2|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=068|
8=FIX.4.4|9=200|35=8|34=2241|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC08|6=18.31|11=e8d295e0-a|14=2649|31=18.31|32=2649|37=f59d3643-5|38=2649|39=2|54=1|55=ABEV3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=047|
8=FIX.4.4|9=200|35=8|34=2242|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=12.74|11=af410272-9|14=2447|31=12.74|32=2447|37=1d0d3557-8|38=2447|39=2|54=2|55=LREN3|60=20250429-14:56:50.910|150=F|5149=TRADER4|10=197|
8=FIX.4.4|9=200|35=8|34=2243|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC01|6=17.86|11=4f30aa39-d|14=7011|31=17.86|32=7011|37=8f4c7153-3|38=7011|39=2|54=1|55=PETR4|60=20250429-14:56:50.910|150=F|5149=TRADER4|10=042|
8=FIX.4.4|9=200|35=8|34=2244|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC05|6=10.61|11=92cda1d0-0|14=1046|31=10.61|32=1046|37=2a5eb1ba-1|38=1046|39=2|54=2|55=ABEV3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=112|
8=FIX.4.4|9=200|35=8|34=2245|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC03|6=18.70|11=13287127-d|14=9397|31=18.70|32=9397|37=1eb8f0fa-0|38=9397|39=2|54=2|55=PETR4|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=084|
8=FIX.4.4|9=200|35=8|34=2246|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC07|6=11.12|11=08bc7dd6-f|14=7295|31=11.12|32=7295|37=c18fa7b9-b|38=7295|39=2|54=2|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=221|
8=FIX.4.4|9=200|35=8|34=2247|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=18.26|11=24a34fcd-3|14=7457|31=18.26|32=7457|37=a6a4d089-5|38=7457|39=2|54=2|55=BBDC4|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=082|
8=FIX.4.4|9=200|35=8|34=2248|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC05|6=18.09|11=cc82604b-8|14=2798|31=18.09|32=2798|37=d946be9b-1|38=2798|39=2|54=1|55=WEGE3|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=127|
8=FIX.4.4|9=200|35=8|34=2249|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC07|6=16.86|11=215ad20d-1|14=8912|31=16.86|32=8912|37=e588abd8-f|38=8912|39=2|54=2|55=PETR4|60=20250429-14:56:50.910|150=F|5149=TRADER2|10=176|
8=FIX.4.4|9=200|35=8|34=2250|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC04|6=10.79|11=6a0e893a-f|14=5971|31=10.79|32=5971|37=5fb12c6a-8|38=5971|39=2|54=1|55=MGLU3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=164|
8=FIX.4.4|9=200|35=8|34=2251|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=13.87|11=f73a8129-a|14=5619|31=13.87|32=5619|37=c2ee5e1d-3|38=5619|39=2|54=2|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=134|
8=FIX.4.4|9=200|35=8|34=2252|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=18.45|11=6be32b6d-d|14=5894|31=18.45|32=5894|37=c5161fce-4|38=5894|39=2|54=1|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=205|
8=FIX.4.4|9=200|35=8|34=2253|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC04|6=13.92|11=2e4cfac5-7|14=7316|31=13.92|32=7316|37=81d17022-6|38=7316|39=2|54=2|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=001|
8=FIX.4.4|9=200|35=8|34=2254|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC07|6=10.01|11=4b875f74-0|14=8574|31=10.01|32=8574|37=c29fe582-6|38=8574|39=2|54=1|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=229|
8=FIX.4.4|9=200|35=8|34=2255|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=13.90|11=9d82968c-5|14=4206|31=13.90|32=4206|37=111438a1-b|38=4206|39=2|54=1|55=LREN3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=189|
8=FIX.4.4|9=200|35=8|34=2256|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=15.20|11=a7134cd2-a|14=8325|31=15.20|32=8325|37=1d880d6b-a|38=8325|39=2|54=1|55=VALE3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=117|
8=FIX.4.4|9=200|35=8|34=2257|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC04|6=16.71|11=7c710d86-4|14=8154|31=16.71|32=8154|37=cef5ef0b-7|38=8154|39=2|54=2|55=PETR4|60=20250429-14:56:50.910|150=F|5149=TRADER1|10=165|
8=FIX.4.4|9=200|35=8|34=2258|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=11.25|11=edb685ef-5|14=9102|31=11.25|32=9102|37=effbaf99-9|38=9102|39=2|54=2|55=WEGE3|60=20250429-14:56:50.910|150=F|5149=TRADER4|10=025|
8=FIX.4.4|9=200|35=8|34=2259|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC04|6=10.94|11=edd5436b-f|14=2768|31=10.94|32=2768|37=2dcb7829-7|38=2768|39=2|54=2|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=152|
8=FIX.4.4|9=200|35=8|34=2260|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC08|6=12.56|11=9fd1f7ac-5|14=6853|31=12.56|32=6853|37=b1cfa3fb-e|38=6853|39=2|54=1|55=WEGE3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=082|
8=FIX.4.4|9=200|35=8|34=2261|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=15.36|11=336c158e-d|14=1383|31=15.36|32=1383|37=fb8c904f-4|38=1383|39=2|54=1|55=WEGE3|60=20250429-14:56:50.910|150=F|5149=TRADER5|10=085|
8=FIX.4.4|9=200|35=8|34=2262|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC03|6=16.36|11=16042cf2-4|14=6756|31=16.36|32=6756|37=dfa0fcaa-7|38=6756|39=2|54=2|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=172|
8=FIX.4.4|9=200|35=8|34=2263|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC07|6=16.01|11=fef8c283-8|14=9031|31=16.01|32=9031|37=7927e758-f|38=9031|39=2|54=1|55=BBAS3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=031|
8=FIX.4.4|9=200|35=8|34=2264|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC09|6=15.55|11=b309b593-9|14=8670|31=15.55|32=8670|37=4884a21b-d|38=8670|39=2|54=1|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER4|10=239|
8=FIX.4.4|9=200|35=8|34=2265|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC04|6=13.36|11=caddd7e8-f|14=8065|31=13.36|32=8065|37=08eacd2f-3|38=8065|39=2|54=2|55=BBDC4|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=048|
8=FIX.4.4|9=200|35=8|34=2266|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC10|6=10.10|11=2e4d0ed4-0|14=8122|31=10.10|32=8122|37=63dd1b29-4|38=8122|39=2|54=1|55=B3SA3|60=20250429-14:56:50.910|150=F|5149=TRADER3|10=007|
8=FIX.4.4|9=200|35=8|34=2267|49=SYSTEM|52=20250429-14:56:50.910|56=DROPCOPY|1=ACC02|6=19.61|11=e7283c7d-8|14=3535|31=19.61|32=3535|37=03e158c2-a|38=3535|39=2|54=1|55=PETR4|60=20250429-14:56:50.910|150=F|5149=TRADER4|10=064|
